AT3G14440	5.697444033	5.855848007	8.682996963	8.530413586	6.06686392	6.446167833	9.958814855	9.788574484	9.75813026	9.11169334	10.38690929	9.64980371	7.608048446	7.897744264	10.74233048	10.71400218	6.092075448	8.346650392	10.44710628	9.631938251	8.333648529	7.950549461	10.83839536	10.07111998	6.899716848	8.336774039	8.058897485	6.158609925	4.627951553	4.794874784	4.585055111	4.674327215	4.858136165	4.667445976	4.928657636	5.097541828	5.005325228	5.014558716	4.78779527	5.050525554	5.706831242	5.385485981	6.511691516	6.623765758	5.237870671	5.236147831	5.827343392	5.968238098	5.481191197	6.075648342	5.895357759	6.483845481	6.415394544	7.127711847	7.375602086	8.339929729	5.316289947	5.126306003	6.287347497	6.379979367	5.361511809	5.646001192	6.278152124	5.926288764	5.99389149	6.224417505	6.387427044	7.141265514	8.931664604	8.710760379	8.260845736	7.67054163	7.874019751	9.210770951	7.267602339	7.617081305	8.517943946	6.262799081	6.107118551	7.702789401	4.44020452	4.373298818	5.372921617	5.234743055	5.871995832	6.056552745	5.398162121	5.878544342	5.282291954	4.775148417	4.545379269	4.144796988	4.557550472	4.525461152	8.70381295	8.862102489	4.635023704	4.368163381	9.762734408	9.257541796	4.545336261	4.481760802	9.197293969	9.820880069	4.30304035	4.806823629	9.421014062	9.35211376
AT3G16650	5.72243304	5.911288534	5.211039955	5.210942661	5.533486963	5.684295957	5.074554245	5.209977496	5.462923294	5.61890035	5.287371779	5.208187665	5.711724269	5.795509897	5.329244083	5.16279285	5.41485158	5.742207949	5.431228085	5.622114756	5.95990214	5.700417366	5.273067977	5.520182176	5.488408148	4.920687332	5.214437652	4.975421783	5.863810136	5.845180349	5.938304019	5.799309284	5.036120079	5.015226249	5.179462197	5.279383245	5.787953304	5.505278103	5.720772613	5.766081749	4.930605929	5.443130667	5.30442216	5.357703404	4.99571454	5.00046117	5.168776825	5.201817275	5.641984471	5.136841943	4.736736451	4.964154778	4.793882461	5.052901324	5.350659034	5.151768418	5.102317801	5.258282744	4.775362827	5.077858817	4.952663839	5.082740226	5.287470785	5.096713289	5.028117586	6.053190761	5.829248113	5.210112904	5.112087745	5.619800687	4.879442206	5.368947233	4.638743164	4.802381473	5.16856443	5.131448801	5.045628548	5.047450072	5.368065036	4.693686917	5.222474709	5.169934138	4.951383239	5.19526859	5.237471138	5.330173901	4.992366832	5.075742694	4.805944528	4.889584895	4.807005125	4.970656294	5.65085734	5.247443361	5.306010968	5.505689725	5.422189281	5.379444568	5.399684558	5.428595398	5.842505857	5.183463971	5.938918252	5.903845258	5.32581431	4.870189164	5.163896305	5.404845064
AT3G18030	7.398411562	7.803619228	8.137661645	8.108354351	7.738287117	7.801878191	8.163226045	8.387043412	7.963975594	7.57092881	7.893905326	8.073948267	7.896161481	8.020548989	7.974785993	7.72841611	8.035335589	7.795961175	7.841825599	8.132546163	7.638262851	8.119137685	7.598685705	7.663728383	8.842188615	8.155968703	7.49467859	7.847691707	9.003022119	8.85304476	8.798385546	8.66779015	7.871684056	7.925417945	7.504527399	7.570059664	9.35687312	9.259646908	8.704906396	8.91520366	7.682711788	7.626478405	7.805217608	7.835490031	8.717125193	8.579478242	8.646742495	8.57021861	8.46385343	7.715417291	7.764115728	7.641741468	7.829955513	7.702640371	7.854388648	7.55752434	9.061340237	8.935445599	8.164601011	8.134743307	8.729319263	7.977895682	8.408950744	8.40223247	8.199418099	7.822472887	7.443028975	7.823196252	7.399229857	7.746163291	8.336799311	8.085027303	7.81034307	7.594136025	8.146298469	7.813387105	8.023370376	7.294138271	7.678448939	8.14362467	8.545118222	8.049492188	8.302228488	8.077756251	8.429546724	8.279514732	8.420478473	8.243889277	8.232020394	8.04591956	7.967534521	7.975027676	8.291936412	8.066801238	8.297720975	8.406535864	8.170737312	8.305426304	8.440860708	8.547039435	8.546777419	8.267236671	8.074373114	8.596433453	8.055765439	8.277408738	8.457865856	8.564933487
AT3G22550	7.423403162	7.720707766	7.018124502	6.683167667	7.675488781	8.015048144	6.854622926	6.764532648	7.635565513	7.917503386	6.91914578	7.073566912	7.637304946	7.762998332	6.3855647	6.46060446	8.447123586	8.734400488	6.668061314	7.657762009	8.623113888	8.457630761	7.53762669	7.710976781	6.312604611	5.699869048	6.124303715	5.982131905	6.300191233	6.365201937	6.35232031	6.229450944	6.18158932	6.184391681	7.081184124	7.059930758	6.362034386	6.283926028	6.216307072	6.261663501	6.868514844	6.585684127	7.144441445	7.325339817	5.979012066	5.507851344	5.570067183	6.23250465	6.342534203	5.804768492	6.054744528	6.029419823	5.860861718	5.603926511	5.350304049	6.618854551	5.987835722	5.902751738	6.178646976	6.487155257	6.301014393	6.232983938	5.523527074	5.727492694	6.191245616	6.280211708	6.327741867	5.99432982	6.259062913	6.921856726	6.81262091	5.815873886	6.104889405	6.503841862	5.892221271	6.250621319	6.184242389	6.084761503	5.948621327	6.391858662	6.868263152	8.018355067	8.308720185	8.36207993	7.802002216	8.060320036	7.505576953	8.488677433	8.223026177	8.927102241	8.218027166	8.358404456	5.390026066	5.863717076	5.84415646	6.341185481	5.797984267	5.667734046	5.693740998	5.89458306	6.245063506	5.466331186	6.47479857	6.08978435	6.020246825	6.121936524	6.002361866	6.01740605
AT3G23570	9.341890836	9.234668959	8.97829744	9.601950351	9.007134219	9.22979056	9.102361875	9.411985079	9.232756397	9.51193564	9.398235963	9.473010402	9.786332363	9.34104796	9.814026366	9.620896598	10.04256406	9.725061938	9.6883647	9.754780814	9.707970575	9.734827963	9.191069652	9.90882137	7.547137604	7.691474465	7.866793815	7.978870119	7.638915773	7.844907644	7.153956908	7.058850473	6.282299335	6.804847373	9.630557616	9.681086408	7.461403268	7.730939817	7.416017799	7.129114263	6.984781222	6.844514252	9.626892681	9.697547506	6.643595663	6.725740568	6.278994238	8.094484159	8.809776431	7.760220367	7.354906519	7.422799619	7.560766228	8.031308185	8.148373595	7.608943926	6.780310419	6.404510425	6.493520584	7.199978532	6.844074594	6.872560631	7.414420577	7.464006956	6.803126773	9.082989003	8.918964122	8.512804735	6.754858681	7.525138343	7.11797913	8.124805448	8.746614454	7.446326561	6.605433845	7.130357783	6.775731999	7.458310023	6.918224513	6.921174281	8.015378336	8.422471025	8.531661936	8.847677952	8.273790862	8.675036418	7.719843295	8.19329069	8.982750559	9.034363351	8.809937758	8.834262982	6.922501821	6.997013771	7.054927187	7.594350559	6.573517502	6.702953985	6.620047938	6.613384158	6.892551471	6.280347856	6.459972908	7.147309144	6.781749897	6.726615825	6.881609563	7.061990132
AT3G23600	9.090685823	8.921894862	10.84753829	10.42127126	8.732214966	9.428616047	10.81754257	10.60503939	10.08890354	10.06595583	10.14584715	10.20696183	10.88974228	10.85262181	9.618016033	9.566839792	11.07773332	10.76601437	10.24740927	11.04463254	11.20719033	11.07785018	10.76704765	11.0827791	10.29163218	10.65538375	9.88563863	9.830534948	9.090064176	9.165811488	9.523679323	9.875259795	10.30392722	10.46782986	11.20255811	11.37259978	8.994758626	9.25536745	9.908797047	9.630554359	10.63217892	10.69777082	11.15939979	11.34508386	10.45057931	10.4928701	10.80317765	8.77681335	9.146479735	9.728752859	10.50047787	10.70941972	10.70600552	10.55736066	10.76158907	10.45984057	8.818689084	8.690011417	10.33549907	8.002010468	7.71529973	8.78215198	10.21530952	10.1220389	10.40581479	9.204422268	9.243845225	9.561866165	10.95489101	10.6343014	10.45654719	10.41591584	10.4596095	10.43330072	9.139766913	9.577095115	9.826720954	9.047272749	8.460627421	9.057901848	11.21402844	11.17928946	11.16688663	11.32598218	11.25547862	11.40854888	11.32039843	11.18301345	11.22648349	11.49150469	11.40066491	11.33118953	10.89247638	10.86648112	10.8261284	10.57250223	11.01465976	10.80951283	11.08688592	10.72926914	10.8278599	10.62768586	10.58487465	10.86976209	10.44976887	10.74489494	10.7576962	10.81414367
AT3G23830	7.871660094	7.887234266	10.46768036	10.39930568	7.451271006	7.634864968	10.14810728	10.55823174	6.522428755	7.110033441	9.240495405	8.558247189	6.253257728	5.820194	7.381603087	8.045417692	7.352883268	7.196314997	7.723251668	9.281668705	6.753804417	6.51244103	9.137223588	8.880765847	10.50651467	10.81024544	9.03374936	9.615430213	12.25685744	12.3299468	11.6626349	11.60346777	8.69439617	8.760588052	8.905295036	9.009567736	12.2455768	12.19762747	11.3933705	11.50362681	8.321357402	7.992928937	8.996606526	8.595449724	11.80791426	11.52545057	11.41213267	7.978223231	7.946061921	8.07770701	8.250173611	8.808167212	9.367447699	10.09390823	10.43745591	9.646331247	10.63038582	11.04366705	9.716816368	10.15274831	9.293415526	9.235425897	10.65314201	10.68955386	9.680671108	6.332681053	6.319067089	7.658456606	6.249980516	6.594363064	8.841838494	9.990282356	10.10880998	8.16428496	9.791444417	9.516726872	9.067115054	8.700847436	8.899317033	9.350959613	11.09975475	10.79470505	10.861527	10.92438535	10.84835777	10.91592793	10.42450056	10.66756937	10.32391481	10.45603821	10.62610615	10.40410256	11.58472173	11.60338905	11.50314973	11.37762613	11.4764574	11.74349338	11.27371835	11.70812132	11.43698861	11.56177275	11.39113202	11.18213239	11.76220955	11.72793047	11.64931377	11.25162842
AT3G24080	8.059963032	7.829676553	7.850683961	7.963447212	7.823941725	7.794977406	7.949308578	8.175849872	6.949010567	6.966514091	7.327463147	7.457394847	7.242961764	6.979157346	7.273269826	7.177206306	7.330676439	7.29106114	7.510935705	8.399058933	7.200459593	7.331455231	7.637786958	7.821502313	7.436574641	6.743920598	7.177359259	7.652551154	9.895702944	10.0280157	9.493756952	9.348939275	7.649739813	7.214384028	7.748090895	7.644010697	8.896642151	9.364328181	8.386768511	8.668237927	6.625703166	6.439833071	7.561046195	7.351840379	8.56687927	8.472047839	8.074599757	7.136595481	7.93621296	7.717222786	6.054870447	6.271137146	6.302684918	7.618693325	8.221825576	7.557522077	9.085311871	9.268473826	7.53738029	7.399619213	7.059107713	6.700702295	7.720986201	7.935958029	6.9480985	6.563961628	7.022952094	6.432030538	5.010225553	4.562582194	6.578842046	7.530776445	6.677268836	6.021644441	7.327524883	7.180190641	6.708848094	8.092983364	7.288762911	6.674842146	8.102540832	8.013810354	7.756938552	8.148202991	7.721356027	7.579163426	7.971919469	7.685644249	7.670703108	7.793705722	7.77284187	8.065360802	8.616357178	8.743083057	7.688525248	7.552941557	8.555375117	8.987547932	7.655899024	7.44873931	8.81001812	8.608592186	7.541735379	7.733502514	8.719163774	8.568523742	7.727200178	7.844295222
AT3G26520	13.16179684	13.22478874	12.4154822	12.7763579	13.18073583	13.14731682	12.61150259	12.35176241	13.06169167	13.04039739	10.90652041	10.30303495	12.72310573	13.02877853	9.861112411	9.300235885	12.35227742	11.75023958	10.93673424	12.46680128	12.54882682	12.60051209	12.46016071	12.43442866	12.73724461	13.38448976	11.91733621	12.78964286	7.6972334	6.861960788	10.24169408	10.53842367	13.07923036	13.05929733	13.21148245	13.34410308	6.250037827	6.5731576	11.26313061	11.04659264	13.50617488	13.46703764	12.85251829	12.99712761	13.2633101	13.22670457	13.51685169	11.09842022	9.765150448	12.10320878	13.49802648	13.57106997	13.41504386	13.34043748	13.11797383	13.48361302	11.69897299	11.93377824	13.18124527	11.03346684	9.533280832	10.92580495	12.31656541	12.40591091	12.62813981	7.35767636	6.278962281	11.48181416	13.5889232	13.57339254	13.26743797	12.08174804	12.73826471	13.40411064	11.91021529	11.85251939	12.87497252	9.968788964	9.754615348	12.11798009	12.64269875	12.3310233	12.27391219	12.45662042	12.32971861	12.4024445	12.32922513	12.09065134	12.4174151	12.04198687	12.37283594	12.55359398	13.26452317	13.32872012	13.2200909	13.07884049	13.43245448	13.4656893	13.04343318	13.30202541	13.18787569	13.06075797	12.92346682	13.15986345	13.03469179	13.25411329	13.14463599	13.15673147
AT3G28220	9.869262737	9.540424303	4.309981288	4.247563308	9.255689635	9.424259177	4.112794471	4.226158695	9.243010057	8.810499435	4.002185436	3.957736865	9.381664973	8.523058044	4.239503645	4.157095569	7.941163776	10.09378778	4.372259319	4.204610562	9.834726602	8.417408309	4.409837096	4.238716779	4.855072485	4.63626713	4.487386007	4.688151413	4.569411199	4.863009887	4.863009887	4.628426807	4.853059227	4.738653044	4.878280736	4.800332653	4.731403385	5.129893531	5.05176665	5.090292003	4.781492754	4.894933226	4.639125213	4.645330137	4.3538384	4.571735972	4.330980657	4.955785677	4.903558684	4.475684679	5.027063253	4.608585499	4.864832352	4.750185232	4.653755009	5.086799088	4.833714439	4.860798252	4.965670199	4.707104974	5.110091195	4.976436893	4.665047389	4.455800317	4.907693358	4.492702671	4.812536225	4.553061114	4.969978103	5.028107928	4.740096219	4.843435302	4.72707009	4.852075407	4.563270127	4.404539708	4.530515406	4.604514436	4.731403385	4.676252386	4.549154368	4.007470494	4.276586665	4.230244358	4.007489744	4.112624796	4.34778565	4.358398013	4.522421563	4.316727011	4.057157935	4.55099479	5.628455812	4.961859819	4.801318366	4.517598955	4.637632615	4.253850434	4.59583108	4.553441332	4.540392427	4.993914498	4.527491456	5.47235002	4.806951456	4.618245536	4.519385198	4.956682513
AT3G45410	4.414264161	3.975347936	6.830058508	6.837347059	4.184824013	3.762616191	6.438318502	5.980787876	3.98648896	4.279766177	5.964753373	6.843533201	4.284038892	4.272878838	6.602718982	6.895281827	4.10869211	4.124413923	7.189407591	6.972590336	4.520490026	4.331596506	7.03042798	7.300158789	5.760743663	6.338427312	4.281119718	4.955604413	4.584655668	4.536169061	4.442961484	4.237438007	4.354682528	4.524700987	6.559791173	7.343419254	4.368597498	4.544936244	4.508962062	4.516671104	4.538435446	4.189121002	5.939346151	6.098935984	4.27422457	4.129817047	4.244154426	4.770368536	4.836835565	5.567145119	5.435409997	5.818371282	5.297534273	4.522074793	4.825952378	4.592771918	4.653516376	4.268095095	4.584240351	4.254098476	4.317331496	4.393227592	4.722433435	4.667959349	4.452730588	4.747865846	4.679205905	4.584991018	4.833147825	4.419397593	4.570722182	4.798066189	4.60250238	4.407011032	4.326461848	4.351059807	4.031199029	4.39124888	4.596339425	3.970003524	7.772995035	8.298308996	7.763764204	7.868188328	7.669064471	7.687470999	7.660454129	7.613260646	7.717494592	8.042852	7.62082966	7.339505777	6.46854035	6.4129269	5.656163539	4.731746465	7.052887248	6.838105446	5.633436274	6.158093833	5.239283134	5.138337728	5.062216815	5.095359563	5.983478881	6.236752782	5.521084957	5.591809826
AT3G50500	7.759904598	7.672532931	9.669392623	9.525448915	8.015841687	8.084304	9.51333866	9.47054397	9.485963028	9.249740116	9.521496765	9.563186805	10.35892495	10.34962313	9.323876767	9.353141049	10.29391556	9.832125246	9.49101826	9.926166804	7.92901551	8.405887387	9.464256236	9.569014637	9.209595488	9.961154399	9.824345104	9.2905078	8.354990916	8.548093172	8.689144203	8.94062794	9.044426247	9.317965588	9.454598717	9.49963182	8.821488326	8.564759915	9.195797862	9.202322913	9.481948281	9.438383129	9.501415369	9.560776841	9.004114906	9.131868302	9.185371468	10.048379	9.898430226	10.42194291	10.19485383	10.49921819	10.18188189	9.569420701	9.832063655	9.765170272	9.412005614	9.536154345	9.857906189	9.432709976	8.830135439	9.772771907	9.451720306	9.262496311	9.691112852	10.14956486	10.19959659	10.73434607	10.12601938	9.829469855	10.03340346	9.672834099	9.757326913	10.16941509	9.720419315	10.03472994	9.927755932	9.5139616	9.856209743	9.624002403	9.464958433	10.48122947	9.993960241	10.17124675	10.032158	10.17413427	9.778275649	10.04437614	9.92241074	10.28494387	10.27534721	10.16328093	9.445622555	9.475211383	9.586118729	9.534733637	9.723730339	9.532689831	9.679515479	9.729670523	8.79652707	8.793720203	9.223187106	9.308493688	9.494771907	9.742867596	9.600209783	9.687667989
AT3G51130	7.913777929	8.263338102	9.21835391	9.060150747	8.098014289	8.174122117	9.240255247	9.100463778	9.10735102	9.06135312	9.665228505	9.365107472	9.501364076	8.867779436	9.472473453	9.739460015	9.028483564	9.332685581	9.965495477	9.918579551	8.999692069	9.248428353	9.894828272	9.659588272	9.587106574	9.979091086	10.34541922	10.32147391	8.160303819	8.36772068	7.933250025	8.295259796	9.023127976	9.155505751	9.417378819	9.574424871	8.501656131	8.420451128	8.552932328	8.592391725	9.54232053	9.78671885	9.911249089	9.984211268	8.714693915	8.776937703	9.172371628	10.36889223	10.1599345	10.57447938	9.754104202	9.825238809	9.640375107	9.763049065	9.650873377	10.38406276	9.01580625	8.925326471	9.832745984	10.56942158	10.48563806	10.61546632	9.610447118	9.749146471	9.755380574	10.96168105	10.9028089	10.84441748	10.40629633	10.24389399	10.12909496	10.09200307	10.51359144	10.37397351	10.13119185	10.05357329	10.24250078	10.18080024	10.74392232	10.2945141	9.574108831	9.784688492	9.626521719	9.47090061	9.804110085	9.579521404	9.977470347	10.21839525	9.836256399	9.696379072	9.627376798	9.349200671	9.483105396	9.0729536	9.606996943	9.293885571	9.465989553	9.329380072	9.858628287	9.755697667	9.165684325	9.474159795	9.693945514	9.500257969	9.502940162	9.216527094	9.514239589	9.387408043
AT3G52300	10.89743675	10.86397142	11.96087779	12.03120132	10.87889948	11.0694357	11.66814892	11.87742128	11.3189315	11.11351686	11.45122243	11.32695146	11.05062887	11.11711276	11.1842568	11.10724412	11.03767116	11.207276	11.36592938	11.7604889	11.28403412	10.91784644	11.54429742	11.67954564	11.88563933	12.23214286	12.0233425	11.85640751	11.92711194	12.0810774	11.95434949	12.22002866	12.38618706	12.37093794	12.49715049	12.45540412	11.93379183	11.87689422	12.09458724	12.04812897	12.61152501	12.55798229	12.45647895	12.51841468	12.28299762	12.11093013	12.29634823	11.68043195	11.62688339	12.05204533	12.24748892	12.21798173	12.12208288	11.54024793	11.77301592	11.97765651	11.83190575	12.06562562	12.20238727	11.50887336	11.56212101	11.78753006	11.56841636	11.95556508	12.06660599	11.43214461	11.53122179	11.88247155	11.61608037	11.62756157	12.14189521	11.56478613	11.57235795	11.78553619	11.9510359	11.85681742	12.14750828	12.03367313	11.66939618	11.66763691	12.2903524	12.47077793	12.40790802	12.28062536	12.37019181	12.25692108	11.9972391	12.28052291	12.42682364	12.26615702	12.34174273	12.25774852	12.00892804	11.93502416	11.97691022	11.97505838	12.2160408	12.25871322	12.34300018	12.13440751	12.20979283	11.93871341	11.97937184	12.17446108	12.0894448	12.05008846	12.23096819	12.19423729
AT3G53870	11.55355814	11.27707793	11.75542698	11.725502	11.56609263	11.55276891	11.73589145	11.9740776	11.21149072	10.7430621	11.50117086	11.02694346	11.02070097	10.79071687	10.81458246	10.86453116	11.2473835	10.83570463	10.80043497	11.31295598	11.29828356	11.14579726	11.35116363	11.3396325	11.21015294	11.43714037	10.62461312	10.95708788	11.90500714	11.79338839	11.98602396	11.8457717	11.12357241	10.92866075	10.34840463	10.48566962	11.83109211	12.03790692	11.9856074	11.87752516	10.95764419	10.72330121	10.27010371	10.40573783	12.13409394	11.78970205	11.85515652	10.57267939	10.39776252	10.86291711	10.78635945	10.58275608	10.8440792	11.18910098	11.17085414	10.64703663	11.90764921	11.93082818	10.92730518	10.63467846	9.491048936	10.51076108	11.43892202	11.44316291	11.30249193	9.620208368	9.574690672	10.59179848	8.225308001	8.518432661	10.873211	11.20641977	10.70466669	10.03170293	10.94303193	10.61023073	10.79796793	9.932454302	9.961387354	10.96795337	11.43858087	11.30108446	11.36748876	11.03516013	11.50838385	11.21173197	11.42540921	11.10433969	11.27317343	11.08637155	11.22041271	11.15797435	11.60767145	12.04963837	12.00531367	11.60281442	11.87742265	12.15479357	11.87905243	12.26472136	12.06202047	12.19239528	11.78345246	11.67276567	12.14405155	12.15409809	12.16702564	11.94304605
AT3G55610	10.32694142	10.58840232	10.22244978	10.20631857	10.51853875	10.62945154	10.54122303	10.52785003	13.01992927	12.8331683	11.28297913	11.04726496	12.69549817	12.61122523	11.49355051	11.22175523	11.5829625	12.46904034	11.26676275	11.03653426	12.49511383	12.79396035	11.21324023	11.15136194	8.587721181	10.60702912	9.713309769	9.51248516	5.882102318	5.431376035	6.726068669	7.309184251	6.843317086	7.338962343	7.591661542	7.907540092	6.554205416	6.260243825	7.797993395	7.814157848	8.887532287	8.894293058	7.4167493	7.454963628	9.689206916	9.783843262	9.638118592	6.078348882	5.888349774	7.685710385	9.919714119	10.08808862	10.32543607	9.444745901	9.460669607	9.798980106	7.059737918	7.492494406	9.064357525	7.244821283	5.263143855	7.422073847	9.505107371	9.389457527	10.03563556	7.662641741	8.252118277	9.268859526	10.91523002	10.35236066	10.65452873	10.31220413	10.06961042	11.54490975	9.521617954	9.803841161	9.956005839	8.882282483	8.433157889	9.820806105	7.900121328	9.069841231	8.435426364	8.548107293	8.728409682	8.617392838	9.811312266	9.199869951	9.219589823	9.377118228	9.519448747	9.565719884	9.143142415	8.645788173	9.333307308	9.699883766	9.16181582	9.353223813	10.29809439	9.907713483	8.938892554	8.833353169	9.048144821	9.902571883	9.160728047	9.150912035	9.674746185	10.06044363
AT3G60750	13.0567769	12.80663095	11.60274	11.87347971	13.0441213	13.18913297	11.64332961	11.57769462	12.93988982	12.90426277	11.44025976	11.18390832	13.00271173	13.02743401	10.81682886	10.8390337	13.07634883	13.28563684	10.86627351	11.33773701	12.94103677	12.83690379	11.46755336	11.25145618	8.751273143	9.654263802	8.970448098	8.51933959	8.56455882	8.630157853	9.636371427	9.721618496	9.40740877	9.400265241	9.508917635	9.764021683	8.937999935	8.698251762	9.77410347	9.739641479	9.346526019	9.359402829	9.761773062	9.331205147	11.54294555	11.4434784	11.34792223	7.976865297	8.746696861	9.514140219	10.65929852	10.7549147	10.68144584	9.633940965	9.635338544	9.212332615	9.313126493	9.673745713	9.74802545	7.598123926	6.066069002	6.799215471	8.839705939	9.159696237	9.691455773	8.014818588	8.104541089	8.944229475	8.36178015	7.955821078	9.014871553	9.216498998	8.10580848	9.350660169	8.750117574	9.221359578	9.471581549	8.034943787	7.877371801	9.104017749	10.50548829	10.96067007	10.89631341	11.09410082	10.87925067	11.06943933	11.06202059	10.62364907	11.65349832	11.72256519	11.26892152	11.15782648	10.75906595	10.76357499	10.80870875	10.78266989	10.98285837	11.11708097	10.97320971	10.80794911	10.9399473	11.04939615	10.64255987	10.97982206	11.03688954	10.88469564	11.00718259	10.98678659
AT3G63150	8.590454404	8.354053378	8.793099381	9.012084246	8.176995554	8.417571047	8.881044647	8.751924644	8.428828167	8.705219544	9.041739699	8.906695738	9.09556869	9.133655964	9.081859338	9.265421297	9.22679792	9.187300447	9.066106165	9.227178769	8.972599844	8.933134831	8.922546958	9.080530921	9.435732091	9.084487645	9.341151199	9.234644016	9.379968077	9.50016362	9.549294915	9.554461762	9.642079912	9.575498784	9.955874574	9.803317093	9.463071784	9.661700089	9.649365937	9.867418818	9.737160706	9.922183625	9.858477922	9.720595798	9.445720986	9.373191377	9.373036193	9.058573523	9.155205882	8.992282694	9.388263247	9.145724848	9.215190779	9.210532074	9.223996873	9.254832214	9.755868416	9.370285834	9.21104327	9.240545571	8.976313324	9.2295891	9.324298714	9.240483778	9.600174841	9.401607411	9.600411036	8.829383928	9.112991721	8.835268162	8.816682352	9.633557679	9.1583831	9.201695087	9.358714215	9.431691658	9.06257005	9.597313277	9.488278621	9.237082653	9.513840867	9.138784912	9.276419006	9.290170322	9.228912168	9.276441589	9.717068396	9.368624085	9.3610106	9.230118351	9.252427046	9.368840162	9.338362463	9.444882725	9.074668303	9.315582954	9.197771827	9.040236344	9.220004264	9.13346094	8.861632077	8.771464978	8.957013671	8.981736684	9.100522936	9.366552905	9.262822551	9.277273281
AT4G02330	5.270375818	5.829500908	4.843180961	5.289451289	3.918438861	4.112190455	4.6338232	4.978425312	4.082121935	3.931956113	6.23104641	6.799161971	4.188818508	5.157291771	6.646744064	5.800097297	4.213288358	4.161429464	5.483428861	5.40257163	4.537044393	6.001524921	5.408234409	5.8750012	3.652846359	3.874014356	4.454821875	4.458111929	3.688146822	3.651669466	3.941605098	3.84407252	5.488875197	5.853025601	7.350892135	6.889829012	3.657744351	3.718660682	3.671992056	3.679273657	3.996599457	4.123609998	5.634493124	5.27390264	4.404128381	4.800758684	4.78407345	3.781183224	3.58862978	4.022297896	4.08787483	4.110477378	3.916644002	7.584938177	7.074994128	7.452455627	3.810803419	3.795040398	5.185859765	3.702626063	3.604782992	3.968044672	3.618752641	3.393085947	4.423220351	3.574958849	3.789380138	3.596635244	4.114099663	3.728534318	4.044377865	5.152583279	5.58533322	4.75887484	3.815224893	3.787816366	4.081310712	4.250037155	4.291030853	3.791983657	6.041665167	7.727626309	7.284967884	7.05477673	6.40762542	7.366562456	5.960579355	5.764597012	6.113174021	6.31210003	7.437297299	7.400252437	4.370050108	4.963388037	4.051852159	4.109359364	4.895641031	4.887433088	3.895471596	3.655938272	5.610916615	4.611080105	4.354265573	4.185624289	4.623988474	3.93986668	3.723633623	3.863277533
AT4G09760	8.00775252	8.606561453	6.993349036	6.761822353	7.3561681	7.765372078	8.471320447	8.030011481	8.891194816	8.620102155	8.38570153	8.148387734	9.075301746	8.964982075	6.588883853	6.824015323	7.221922151	7.210901275	7.335445893	8.863485434	7.967408154	7.319956873	8.765180623	9.040224102	6.809077531	8.159731066	7.664222986	7.880166854	4.550517342	5.063227916	4.682203241	4.553286233	4.738691723	4.401793061	5.170641703	6.395902314	4.532970443	4.953731438	4.57405041	4.443135597	6.62700787	7.009510519	7.390451989	7.723748138	4.35349839	4.562881464	4.560906182	4.680126916	4.847582576	4.46048014	7.60199782	7.899944682	7.425080643	5.598412876	5.21994496	5.197516118	4.969171793	4.721154422	4.938026042	4.394246958	5.273614081	5.029600164	6.041957347	6.267417934	5.145173721	5.608203028	5.578527311	5.234716204	9.902965028	10.4402784	8.824850982	7.858536828	7.778694682	6.445719943	7.603830177	7.400768757	6.73723946	5.491229586	4.847987098	5.109619009	6.809659631	6.698804417	6.711825457	6.780095454	6.903199191	6.85555967	7.899442546	8.453244702	7.679750594	7.584120795	7.932844055	7.792784928	5.206766767	4.765154624	6.658578433	6.258029579	5.466605158	5.139352065	7.452869838	7.083423721	5.793604521	5.382320662	6.427909383	6.900590161	5.640730758	5.114260411	7.116835961	7.078019436
AT4G16260	5.214801778	4.976717765	10.21639387	10.25438455	4.886500711	4.83467457	10.468016	10.23549209	6.420853724	6.460623433	11.20633455	11.58774395	8.568647832	6.026520495	11.30345688	11.32830589	5.576174401	5.554048481	11.90194547	11.93024873	5.81244777	5.969234424	12.42473406	12.55058023	8.836898966	8.907097758	7.567921851	8.71848405	9.462339551	9.29274643	6.403910254	5.943002125	6.591990106	6.574647545	9.982957973	10.27025435	8.50141489	9.168795564	6.181909036	6.879264343	6.434500741	6.730784076	10.64272476	11.08768508	6.105537883	6.118915499	6.230638207	10.04349419	8.515922342	9.249451758	9.082632577	8.978097325	8.794793493	6.832928711	6.141943556	7.263565976	7.321417517	6.82525214	6.865724764	5.809994228	4.968863739	6.528727458	8.417316246	8.149877638	7.70943026	8.839218531	9.790430687	8.703657474	8.063247919	8.394012036	9.362158482	6.122768277	6.542374233	6.078528648	5.874981299	6.503066972	5.819339425	6.099623519	6.450795354	5.612699718	10.08131782	11.20971466	11.11407498	11.2059038	11.28127913	11.17198235	10.05854445	11.43287388	10.71175459	11.22675491	11.51130793	11.35335793	8.448606039	8.268755687	8.336950221	8.40807713	8.172100556	8.256971588	8.919006715	8.527995486	8.915848498	8.608524168	9.246084484	9.267654654	8.095093032	9.058853583	8.419424334	8.555675059
