AT5G17320	4.984700961	4.862070185	4.811873035	4.484858485	5.27850537	4.999914256	4.675553935	4.589792819	4.860800062	4.859291946	4.5526392	4.406629226	4.945789089	4.78532902	4.469574598	4.614925632	4.988114363	5.006809142	4.563981955	4.507635222	4.820151468	4.925083199	4.537873934	4.734658269	5.502907251	5.02178186	5.145143118	5.21147121	5.496607488	5.537412452	5.363936733	5.429048481	5.171805898	5.308767613	5.307949423	5.279234594	5.808818214	5.856254908	5.572534512	5.497422151	5.281702655	5.060865323	5.286731455	5.523017758	5.034117248	5.003673658	4.97992753	6.059098682	5.442483742	5.226123245	5.266632558	4.866774356	5.267050066	4.938300287	5.181985257	5.342869656	5.652677088	5.413681958	5.579599817	5.349360848	5.346653487	5.187175012	5.234579233	4.932837117	5.236372251	5.325034748	5.356534707	5.289578828	5.852336766	6.47726385	5.421714474	4.991573345	4.957732742	5.426249843	4.911578009	4.873103478	4.986261452	4.966183236	5.184805177	5.100214284	4.92115981	4.823359653	4.889563819	4.649839104	4.608936834	4.681545147	4.843449444	4.821080132	4.936807721	4.767397902	4.339883397	4.812233127	4.928529111	4.75972803	5.256094298	5.109491907	5.100361998	4.998297091	4.886479389	4.567115	4.949414897	5.274466743	4.448513029	4.493239545	5.031979482	4.60990171	5.036651253	4.708352974
AT5G17430	4.468185902	4.488539279	5.909504008	5.711685033	4.880549407	4.574286708	5.775878561	5.927327435	4.39067193	4.462534328	6.487261742	6.148843977	4.346750288	4.40325419	6.011879044	6.086395695	4.412114261	4.496099036	6.277483443	6.220862571	4.491531324	4.441938324	5.241298944	5.144073057	5.038318343	5.394083391	5.33242853	5.564454321	7.153345236	7.34458865	5.011213631	5.144858749	5.170104093	5.166179098	4.872600459	4.731622159	6.896601623	6.814706292	5.459110413	4.806795249	4.9404883	4.701753525	5.006245246	5.023631314	4.972178656	4.827107442	4.809043802	6.439413674	6.870930295	5.858641139	4.879271813	4.937721914	5.09427589	6.848894207	6.97238018	6.382371935	6.77261163	6.702253234	5.493602832	6.54030088	6.122610785	5.641865222	5.844466982	6.052536596	5.677776806	6.816000335	7.114177435	6.90276292	5.258251405	5.884223037	5.614624284	8.039234607	7.380630974	6.06014473	5.894793919	5.382024117	5.419148081	6.079574357	6.537331532	5.673807551	4.675652435	5.110709908	5.001095551	4.842873486	5.260844046	4.713787109	4.976135874	5.229542418	5.010266616	4.910085031	4.745706674	4.913851296	5.583215689	5.437683838	5.559935363	5.146301543	5.706921882	5.464802799	4.781922076	5.801815961	5.208175688	5.215195934	5.619054805	5.133695179	5.005161722	5.615413279	5.487482588	5.375030123
AT5G17490	5.143999836	4.708589234	5.320267054	5.490769585	4.772404794	4.776569828	5.568210305	5.571998107	5.793385212	5.397131745	5.360842983	5.03153449	5.332281372	5.313734675	4.887544092	5.035452593	5.351052161	5.499487026	4.774899483	5.135413312	5.406326768	5.454530496	4.967374258	5.347521196	5.735939092	5.665911039	6.004427688	6.225175964	7.587202866	7.568714389	5.699246107	5.814496709	4.753811953	4.614721876	5.013177609	4.70336931	7.57612328	7.468411889	5.521908254	5.490134301	4.787162652	4.589193235	4.974449037	4.992728065	5.138978097	5.560293716	5.197559709	5.888672679	6.290227805	6.211588753	5.872171297	6.850580762	8.874694133	6.312052399	6.835331515	5.16648872	6.215963345	6.202645578	5.43909128	5.106790016	5.765227105	5.288715978	7.497677235	7.302085689	6.666382085	6.319681107	5.644026037	6.179577651	5.665154732	5.641895772	6.307772082	6.88140444	6.199235982	5.519242522	6.524465177	6.455351144	6.037183316	6.714974379	5.90046465	5.79739619	6.049862933	5.408526667	5.572738982	5.881443766	5.913988093	6.133758836	5.951278668	6.180082105	5.885194639	6.364641641	6.088626432	6.101453317	5.864815802	6.112760211	6.838537217	6.734350206	5.468409653	5.318604359	6.784149821	6.836207496	5.701655015	6.003052423	5.621776369	5.730492671	5.641022616	5.79618773	6.050823942	5.982245224
AT5G17800	5.310620644	5.349223696	6.66555632	6.903170349	5.50541599	5.601119312	6.555294057	7.055292674	5.340990573	5.549760453	6.172659	6.560037659	5.499719142	5.610700334	6.336465256	6.248268893	5.207333562	5.328895101	6.412228388	6.475871226	5.217383856	5.84466793	6.964606722	6.836527389	6.55688445	6.242710171	6.923503413	6.255083819	7.340072362	7.417841063	5.793612156	5.47064355	5.885951335	5.686215985	7.422021015	7.596807993	7.870629382	8.002935443	5.271107203	6.051553037	6.371773176	6.390617435	7.124038952	6.925438723	5.285642986	5.256733552	5.546826555	5.980108355	5.968453816	5.535214382	5.57546813	5.781523477	5.686457369	6.419045427	6.114416521	5.914631137	6.369254654	6.214706794	5.951259179	6.989160631	5.886468015	6.543099572	5.235726415	5.41212245	5.469668395	6.101523551	5.867693288	5.68537009	6.734613063	6.022422191	6.562019456	8.429941696	8.48758895	6.629180897	7.552935076	7.345389073	6.751128003	7.428678391	7.90798245	6.733267368	7.614917875	7.909833015	7.75198396	7.944403522	7.940177457	8.036002026	7.096745407	7.725326543	7.600685497	8.70443539	8.520324127	7.810541238	6.479464984	6.263245299	6.698406298	6.561464422	6.558332419	6.084428215	6.411368565	6.033053597	5.433647967	5.972713464	6.382840917	6.371529175	6.346479836	6.412685922	7.252173201	6.9382444
AT5G17890	5.955439556	5.266860607	6.341543303	6.661698973	5.807106198	5.966937544	6.502039735	6.654568216	5.999602021	5.793970497	6.385092616	6.257039506	6.002298203	5.877227171	6.483408019	6.402347895	6.212509713	5.516117392	6.202528613	6.525664344	5.690774295	5.495000037	6.374193178	6.376626367	5.436862131	5.584989995	5.663474569	5.393529984	6.576408771	6.159287269	5.787619365	5.357489295	5.199060846	5.051308325	5.889872275	5.474563671	5.769786346	6.030193371	5.324301965	5.22953357	5.321065356	5.719643778	5.874997346	5.721684868	5.800348158	5.47899609	5.490128495	5.561007671	5.749000444	5.593562973	5.259823838	5.008227096	5.275597827	6.774964377	6.813133651	6.71475143	5.75897648	5.624837735	5.396342097	5.507933408	5.213584947	5.613224897	5.882855009	5.653326079	4.98797332	6.094015195	6.012775887	5.642187302	5.730550864	5.0934556	5.053941573	7.043958847	6.369906327	7.144345009	5.844099819	5.648727952	5.209885971	5.881805334	5.587894577	5.126247267	5.72523695	5.997756966	5.816010617	5.956393546	5.76657249	6.000574937	5.994474316	5.798954047	6.193109849	6.039822364	6.363494679	5.836176846	5.848936681	6.23114684	5.739782296	4.901533122	5.999450134	5.959640521	5.473247911	5.492412693	5.279175373	5.059714506	5.293170662	5.405344451	5.529195133	5.523520993	6.002021188	5.904132657
AT5G18000	4.019891683	3.975012591	3.972563763	3.962979252	4.055384196	3.96827486	3.974649825	3.99004197	4.109215184	4.17643121	3.916574631	3.898146353	4.0492334	3.952206517	4.101531652	3.995228998	4.037554457	3.936325753	3.92259875	3.926519306	4.022827594	4.047963079	3.909033147	3.776909279	3.968679545	4.11794224	4.049613655	4.024020602	4.293033144	4.123930874	4.411900069	4.372784643	4.183737196	4.055787058	4.154697354	3.977300166	3.918615719	4.251904074	4.220909316	4.052108932	4.150379155	4.077961172	4.144023938	4.347086497	4.220264815	4.245860951	4.030846254	4.684728806	4.155088957	3.919881988	4.038987323	4.033362124	4.215642527	4.169727549	4.062529022	4.257325039	4.050840302	4.18019411	4.080433044	4.326880567	4.759938825	4.641463479	4.130807136	3.990391942	4.234899855	4.089046771	4.011449053	4.017759921	4.420250483	4.636037988	4.114555585	4.164970109	4.176104503	4.078690574	3.936099783	3.962452389	4.025200893	4.142643871	3.951529461	4.074742779	3.881691572	3.939108765	3.935664394	3.876887833	3.966237198	4.136477334	3.772708207	3.949560449	3.846859969	4.045667952	3.884108798	3.763887478	4.160551401	4.007465097	4.245006276	4.098183671	4.317475029	3.948480347	4.141758559	3.858385034	4.143609636	3.891226193	4.121140797	3.769361221	3.822113616	4.128396779	4.084724758	3.933129999
AT5G18090	4.749143519	4.228807497	4.286721928	4.342717433	4.659456127	4.648591498	4.451941448	4.395952713	4.625048332	4.282405539	4.192357477	4.285388606	4.422305388	4.324389904	4.428836426	4.219235146	4.471558585	4.404165408	4.267807934	4.428805196	4.709261322	4.711451042	4.270879214	4.450396455	5.060362771	4.680033491	5.287432333	4.943551163	5.053738418	5.24309294	4.777052911	5.120204991	4.83196335	5.180115457	5.015880885	4.439624519	5.007123839	4.942497411	4.730875132	5.288745864	5.329367724	5.313515599	4.829403138	4.884610142	4.496282267	4.630844159	4.52105944	5.025642508	5.40741978	5.133738132	4.544314825	4.411260356	4.420074993	4.832025178	4.658901426	4.582036095	5.61123305	5.903450603	4.944032991	7.15870123	7.505239095	7.225335406	4.955897192	5.143439399	5.032991183	5.355740732	5.127534379	4.8797169	5.156818116	4.80831401	5.295436151	4.69162114	4.980842982	4.797249063	5.618515501	5.738659128	5.630953868	6.535814674	6.853140817	6.589181058	4.505416825	4.423340789	4.426142989	4.256218715	4.359812923	4.209204301	4.397599404	4.789470186	4.372280029	4.575127076	4.306933839	4.359377018	4.527432655	4.398178776	4.539399794	4.227587091	4.046304877	4.065516525	4.26231354	4.103133601	4.450368719	4.373028681	4.596210055	5.08286431	4.442323112	4.452194023	4.151894751	4.204263602
AT5G18240	7.395797794	7.520256134	4.410092231	4.235930512	7.654168811	7.639793352	4.107533293	3.934884058	5.339452584	5.630240438	5.609386774	5.828014084	5.607272722	5.137090066	4.519595235	4.732689209	5.139910392	5.098606083	3.906007679	3.932200918	6.842101706	6.75382502	3.779896621	3.898668848	3.78903596	3.88429648	4.051064796	3.684085669	3.731386783	3.767375641	3.731278552	3.689149976	4.167155335	3.988739974	4.749404695	4.552990275	3.888069151	3.813044225	3.926230373	3.845651867	4.262732146	4.442539949	4.144264871	4.309243342	3.849375149	3.654057343	3.70670173	4.756011337	4.384424419	4.252704136	3.773368808	3.869380819	3.953459214	3.671138663	3.84915737	3.796934522	3.965690561	3.887046048	3.817994038	5.834504338	5.047812107	4.708044024	3.751435373	3.79542977	3.72506385	3.638138491	3.583207032	3.862472675	4.762212001	4.312277949	4.096401561	3.62796545	3.842578738	4.02976456	3.468025784	3.60737261	3.929789142	4.094895781	3.875877263	3.899269348	4.4518841	4.109458853	4.00167093	3.977929095	4.135066959	4.181783178	4.354941171	4.129004791	4.241436661	4.452383474	4.278607196	4.332994303	3.985039006	4.148567802	4.295553903	3.723628511	3.792006028	3.956255646	3.487085292	3.808928094	3.968728806	3.977915435	3.816684344	4.137816408	3.912992666	3.951755312	3.917843757	3.670772843
AT5G18270	5.230379159	5.20021721	7.100845743	7.500002888	5.261898928	5.209812436	7.68737667	7.775817947	5.336902309	5.334427786	8.463445159	8.591701077	5.411308052	5.431160353	8.798549935	8.487646479	5.166421894	5.186874932	9.350988889	9.14423568	5.484410414	5.341224212	9.299687475	8.878637578	6.679765541	7.110088552	8.232616622	8.582129042	5.550522544	5.937628541	6.207869644	6.582494438	6.671985733	6.710223924	7.286640281	7.582411235	5.569146578	5.471244132	5.879491304	5.549872298	6.924752477	7.117043361	8.2148551	8.090858187	7.314588262	7.738828468	8.279640568	7.573313574	7.027973661	7.524782951	6.267666411	6.509885175	6.364455156	6.84474376	6.600895184	7.259168994	6.046503365	5.97753155	7.688142786	6.016694545	6.113818932	6.002804989	9.084880874	8.627566732	8.639932376	8.878517466	9.14234175	7.834088302	6.516190348	7.016255252	7.094548427	7.879086667	7.590000964	7.443401591	7.696252573	8.386352087	7.686622699	7.762242253	6.712471591	6.524081627	7.414792949	7.684083442	7.619480259	7.538589073	7.523534868	7.560570967	7.825240848	8.209212693	7.667386698	7.150207004	7.290246262	7.27232966	6.758666006	6.65015122	6.846721425	7.173571057	6.715312326	6.760709487	7.88563953	7.369584027	6.94434738	6.816128216	7.17749023	6.661147383	7.080519721	6.942799571	6.965676806	7.498947575
AT5G18450	6.129955847	6.10720735	6.085107251	5.983403751	6.137907447	6.147910699	6.092820728	5.917157943	6.247638996	6.127826303	5.879441325	5.984253068	5.96732845	6.078246101	6.133736953	6.047027157	6.000817961	6.081622908	5.836795924	6.060832509	6.124861895	6.189692159	5.886234483	6.107522378	6.39401551	5.85662171	6.067647719	6.06637337	6.181240787	6.251585979	6.30853836	6.079281472	6.205185812	6.303972945	6.404823393	6.075004681	6.436231292	6.347302213	6.061810351	6.414126596	6.549661053	6.277843673	6.479549539	6.362611696	5.780874774	5.949966167	5.695274327	6.102004433	6.351750853	5.852584485	6.027992637	5.987391859	5.924918788	6.02297247	5.828331843	6.306616284	6.154531316	5.905291357	6.025913559	5.680937072	5.60278413	6.06427746	5.784906983	5.787567708	6.142541825	6.484357057	7.168802379	6.046073404	6.200394348	5.901917048	6.067501355	6.543676817	6.162821602	5.873400967	6.064208596	6.306892554	6.079115138	6.636372954	6.477575545	6.113910183	5.59105898	5.046686665	5.248557533	5.10292493	5.727123817	5.297105256	5.601782557	5.320192415	5.607411331	5.025470519	5.399572553	5.345175464	5.518001793	5.56448503	5.922679253	5.979473918	5.883499994	5.900905357	6.1175419	5.132194343	5.697420034	6.497104317	4.972042696	5.831696116	5.23172747	5.710711292	5.294028981	5.896405849
AT5G18550	6.997495965	7.17834699	6.127312051	6.136984514	6.785339011	6.862492007	6.193823721	5.95356321	7.046436897	7.030428779	6.508394586	6.619951453	7.356813774	7.487556912	6.821678998	6.371214484	7.361262287	7.609802404	6.381147685	6.247210526	7.291392843	7.400167861	5.704355377	5.964684857	6.045851023	6.005152647	7.014371796	6.995567206	6.091283717	6.192162332	5.97494069	6.092892507	5.821813173	6.028831765	6.372520592	6.266970538	6.590468619	6.496638819	6.018388814	6.032450756	6.094168222	6.131023905	6.355285945	6.315182355	6.060681295	6.331484413	6.340343651	7.468189523	7.292384674	6.972255395	6.001217648	5.855451178	6.148948554	6.001249684	6.14677723	6.424236463	6.728821768	6.393291806	6.692178536	7.523433225	7.537736578	7.150651142	7.022759864	6.883086467	7.259773921	7.658406563	7.814286155	7.373339491	7.445178935	7.146490744	7.129496392	6.095542204	6.713441474	6.88239933	7.41856888	7.469965485	7.033128257	7.091408939	8.0402475	7.383214771	5.5247669	5.767653785	5.685438651	5.843771925	5.857739458	5.868715038	5.733842333	6.175997707	5.896944874	6.129835904	5.797518061	6.075120305	6.032706188	5.166450264	5.751256503	5.877603242	5.290633183	5.367149333	5.653346397	5.739772893	5.495642804	5.58588505	5.705060191	5.857995856	5.461809442	5.309225703	5.752989295	5.660372925
AT5G18560	4.952603332	5.037459988	5.777148692	5.785365546	5.322862499	5.281524618	5.647268906	6.072891166	5.151179049	5.181842338	6.412531772	7.252166907	5.114959922	5.168139863	5.949949787	6.187359583	5.070019378	4.986065587	5.78730725	5.888150587	4.918129991	5.045344433	5.438260093	5.372997581	5.657276164	6.497499313	7.654608647	5.52081184	5.270745666	5.479836966	5.372795708	5.200257388	5.572663402	5.359873549	7.327568832	6.873652389	5.257931319	5.647361882	5.348204829	5.297696997	5.305911574	5.267934235	8.359245035	7.393111171	5.191893201	5.177863591	5.18064083	6.272408718	5.971806485	5.842296159	5.407078655	5.272768273	5.172452479	5.560453452	5.506750676	6.411307253	5.937047711	5.476999381	5.720004634	5.769335407	6.649031547	6.383351116	4.891194645	5.196000327	5.323262183	4.965221094	5.20497774	5.531070126	6.065825479	6.140083568	5.92923227	6.429573725	7.43143609	5.860607606	5.797069521	5.943422322	6.208248344	5.195455181	5.293983936	5.481447053	5.657703195	5.595879975	6.091736367	6.143761444	6.052030474	6.143284247	5.605142392	5.470587602	6.412120905	5.959037885	6.29298623	5.551248889	5.345912112	5.192706699	4.40023814	4.905072723	5.399507393	5.110886946	4.841505905	4.753493506	5.375983108	5.047608637	5.332420586	4.437810948	5.631460399	5.172105029	4.637166095	4.699163543
AT5G18680	8.163329405	8.333502152	9.185410516	9.204882372	8.330541706	8.362297578	9.040808699	8.878753208	8.583992299	8.728374998	9.003223526	8.875571895	8.786491919	8.893581937	8.27342209	8.450585547	7.955277283	8.671988147	8.822349506	9.884649697	7.536067385	7.484610163	8.961555718	9.011736375	8.148135848	9.457070627	9.741857216	8.844201554	7.64045279	7.433520323	7.181596757	7.044038719	9.086713552	9.369853311	9.42800505	9.485997642	7.352892231	7.522312825	7.860759047	7.409909295	10.06885177	10.24067362	8.835929465	8.873946738	8.105739907	8.294661861	8.161881164	9.282125777	9.134506144	9.459906141	9.273607002	9.463391308	9.400517746	11.95696702	11.51584403	12.70950996	8.564891913	8.27778396	9.824534496	9.468780328	7.956668173	8.776883854	8.491455904	8.186330757	8.591613039	8.853087104	8.480722839	9.134628449	10.1299643	9.349207098	10.24701376	11.24022282	11.67244266	11.98298474	8.642402582	9.085420644	9.383655702	8.107161883	7.849829046	9.493114152	9.488549262	9.686767061	9.21336056	9.378320052	9.069324349	9.308942745	9.316791003	9.247580835	9.390693592	9.575916278	9.541382746	9.331585426	9.008166502	8.721483668	8.658610395	8.872838028	8.877529796	9.037072754	8.602527561	8.944398699	8.741616051	8.75421993	8.405778986	9.025130372	8.707775799	8.805634602	8.882525973	8.928620869
AT5G18830	8.17340957	8.603339595	8.966856387	9.411139923	8.516215937	8.42978473	9.355484161	9.447601118	8.969942533	8.778937973	9.123495136	9.200368898	8.436227719	8.418580333	9.441890197	9.308021291	8.79194032	8.828058484	9.168001026	9.74846133	8.511742605	8.459332529	9.285554701	9.3907026	6.955552322	8.834427532	8.220113581	7.172331082	6.398276498	6.259341457	6.479476925	7.115312733	7.202415279	7.308992582	7.300811502	7.914692067	6.606629199	6.519294837	7.186416029	7.188078914	7.752132321	7.963761474	7.839752316	7.759304937	8.199416989	8.263112223	8.436518902	7.519441691	8.084919758	8.291138571	7.675466222	7.915705667	7.861899026	7.801847757	8.021294485	8.088408598	7.407694511	7.714777772	9.121310432	7.317862774	6.903751464	7.493574795	7.199778869	7.48686069	8.083579615	8.306189919	8.300084289	9.162199739	6.971246056	6.93876151	7.191547243	7.209325024	7.329832262	8.413662116	8.625152397	8.447730188	9.092916259	7.595925937	7.739251435	8.47994453	8.032666272	8.137272705	7.778346398	7.871197527	7.907827452	7.882156643	8.915279144	8.247338606	8.340843617	8.242159332	8.101193173	8.262783224	7.702688931	7.678911396	7.917669429	7.715814735	7.312832661	7.8289175	8.420923956	8.121727334	7.935773582	7.712355006	7.693787426	8.726329596	7.767530633	7.730561849	8.315714161	8.094805026
AT5G19280	7.626042162	7.637275564	7.773615711	7.491784582	7.859478621	7.840718837	7.693990161	7.58435458	7.674833142	7.744371042	7.550545934	7.357545843	7.768849035	7.469392969	7.280781704	7.352414347	7.605856189	7.361163555	7.226002712	7.684603491	7.597001247	7.661204784	7.676559741	7.816850249	7.419805228	7.889439789	7.726362881	7.296972804	7.767812156	7.707256	8.112109241	7.883524703	7.815357285	7.820881574	7.452626032	7.544995849	7.934919864	7.958188808	7.936762034	7.997179016	8.07830102	7.954936616	7.392967179	7.21302682	7.905750763	8.120435005	8.142313104	7.628558297	8.344384841	8.488625049	8.163223763	8.070617089	8.10184905	8.00897844	8.000333863	8.054529913	7.998054597	8.02637084	7.777468974	7.696359039	7.366936602	7.345894033	8.295024685	8.309269869	8.464125017	8.618746972	8.152256998	8.432701558	7.281544836	7.184870347	7.504359002	8.414520859	7.970639606	8.33451776	8.224610408	7.91317535	8.24134094	8.133542495	7.740973048	8.204375414	7.756742468	7.753574467	7.424244839	7.638494782	7.748864144	7.617722581	8.445234223	7.948850726	7.934570646	7.93221692	7.982196009	8.055659077	7.089627877	6.697788964	6.407902194	6.991043792	7.013577973	7.31707865	7.41452965	7.446742774	7.098495486	6.724414924	6.79991703	7.85657978	7.261406355	7.223889619	7.266570702	7.388210601
AT5G19790	4.959458744	4.73289545	5.375771249	6.256400704	5.146108474	4.668184619	5.666458454	5.028842521	4.899945847	5.081640324	4.634061031	4.636372168	4.607190097	4.791893944	4.656883676	4.363418259	4.84610739	4.771488891	4.924531759	5.365290814	4.506846447	4.66943666	6.617873632	6.504828898	6.077303352	6.348686983	5.045162982	5.570971229	5.376529682	5.443361853	5.383577088	5.263254731	8.060597708	8.283651647	8.627545182	9.160790187	5.195300926	4.948309532	5.350064671	4.913156759	8.78910488	8.979526549	7.049784721	6.400246857	7.502842827	7.704698955	7.441199938	6.551989183	5.664874579	5.869066264	5.526963507	5.204867525	5.462320353	5.056778116	4.905982531	5.866885228	5.718473821	5.57615426	7.437153644	5.674160901	5.533872611	5.286333791	5.37880031	5.321795299	5.848856084	4.979704504	4.480187325	5.042590067	5.948572078	6.28357757	6.303940273	5.255391782	5.085447983	5.806545615	4.901472206	4.914401268	6.231613551	5.025836844	4.939903142	5.531648832	7.074334996	6.781186543	6.71282696	6.461926146	6.306808365	6.172908602	6.605779493	6.882020448	7.298717303	7.957128963	7.824041328	8.586578983	7.771240399	8.623012274	6.980801281	6.249807112	7.962338215	7.637360518	5.827933589	6.300414442	5.153810074	5.05645738	4.812353336	4.899670485	7.942246289	7.557180619	7.279294488	6.870420427
AT5G20240	4.758696311	5.250784512	5.031666774	4.814959701	4.501034739	4.924234034	5.113858116	4.954698945	5.158289531	4.960931367	4.661773459	5.061510016	5.813082836	4.72177972	4.735416366	5.787784215	4.549488651	4.483821658	6.057454854	5.109552534	4.336569869	4.673292169	6.471123007	6.530980282	4.321897636	4.495651031	4.379840232	4.458717424	4.646283021	5.145301326	4.354305559	4.477859745	4.700399108	4.380550291	4.54919497	4.352458304	4.743129705	4.734160852	4.594882014	4.372640794	4.418540262	4.374000095	4.191439924	4.332668805	4.168365149	3.85153515	4.17909886	5.864362998	5.396451445	5.275495548	4.511641542	4.732268034	4.777685319	5.033355762	4.980844388	5.14045414	4.782098927	4.478711585	4.592482534	4.564596673	4.327875537	4.446979205	4.391015132	4.397562891	4.785982304	5.71668236	5.699675573	5.174583309	5.151023965	5.438440992	4.88201661	5.54281433	5.535549713	5.281334858	4.363214961	4.399372091	4.357748526	4.345400157	4.324007342	4.538694311	4.114893994	4.280855388	4.378186763	4.06923617	4.21304084	4.220433102	4.117033569	4.326842874	4.139178372	4.333289494	4.135484133	4.449944873	3.870059616	4.508397664	4.614087798	4.306122677	4.455117355	3.889249798	4.173891461	3.64016601	4.099346346	4.187024398	3.89571398	4.746909015	4.313817138	4.073004499	3.831742912	4.383471519
AT5G20510	6.402145405	5.897748728	5.686174132	5.92133148	6.37823043	6.366326081	5.79601124	5.794222381	5.64486092	6.018098074	5.749678066	5.855349502	6.000029542	6.122076665	5.880829486	5.760643885	6.319058997	6.413631771	6.008034351	6.154532647	6.207093949	5.992004473	5.748460012	5.939905558	6.250302532	5.784123865	6.010659223	5.989652631	6.391458939	6.619443101	6.498933223	6.134542177	5.853038021	5.934461932	5.966207996	6.256070247	6.444263763	6.619819132	5.816867454	6.27798899	5.889126077	5.935839672	5.960396676	6.21639793	5.98340226	5.986280831	5.377646763	5.845186961	6.140327068	5.655438675	6.053895773	5.578670177	5.904226051	5.734931705	6.17840729	6.216911231	6.628783552	6.324274498	6.153543536	6.059925841	5.973475128	6.019545101	5.757200571	5.829715743	5.819914864	6.247031789	6.192340061	5.874429795	6.532788644	6.16184446	6.0938033	5.880760968	5.967484986	5.937685702	6.184309882	6.286395022	6.001631414	6.186161674	6.039221013	5.90238951	5.639777119	5.714612799	5.83417082	5.638907223	5.548276543	5.751465869	5.307199888	5.283504166	5.597040019	6.042479155	5.39202118	5.728354226	5.605157275	5.527062969	5.503741937	6.209974163	5.149435141	5.32377987	5.288523453	5.108285172	5.433671049	5.182068718	6.166590129	5.280188186	5.501709718	5.111310375	5.06720493	5.67615913
AT5G20730	8.720188647	8.350047269	8.786360786	9.196148973	8.529577013	8.890973506	9.19597211	8.963032203	8.473093345	8.449481359	9.139886426	9.026657883	8.924941677	8.871442106	8.54952617	8.906695738	9.032197514	8.718598095	8.526864937	9.525302361	8.804139948	8.754109814	8.723270039	8.748900936	9.957430713	9.600900403	9.196415431	9.168562187	8.824499112	8.827886747	8.76277372	8.880782378	9.710337738	9.767948362	9.796219569	9.525805132	8.907942144	8.878557901	9.34197958	9.393282955	9.777470182	10.00187206	9.680483181	9.845166434	8.299380005	8.413048484	8.398057847	8.272075963	8.269445252	8.307631564	9.324951266	9.46705106	9.478507462	9.01297491	9.185370606	9.240926566	8.464030488	8.294090495	9.078388018	8.458757108	7.383497337	7.983716631	8.970455206	9.077791651	9.193363746	8.927775757	8.953070083	8.75377551	9.698858252	9.365095135	9.556551143	9.319199357	9.39011445	9.620494618	9.128963814	9.036496151	9.089958179	8.908886309	8.863240905	9.131957326	9.830754956	9.761207377	9.833948099	10.01488494	9.891402489	9.793892466	9.720622733	10.0301553	9.691144057	9.871191047	9.773987611	9.751038634	9.60628223	9.201976413	9.46020445	9.662144631	9.368736259	9.210908488	9.658462467	9.601243844	9.390486854	9.305652555	9.190414597	9.357444928	9.159652437	9.379189164	9.411136741	9.573874096
AT5G20900	10.37813171	10.3934628	11.11067121	10.97879086	10.43384192	10.39812903	11.46774322	11.56568223	11.45660193	11.49752592	11.93107669	12.07174823	11.45651011	11.16783824	12.38668108	12.36557653	11.41169177	11.30818212	11.82450799	11.41709487	11.05307329	11.07327661	11.19924752	11.24607845	9.73362328	10.16384333	10.71093405	10.18476716	7.981443099	7.899439231	8.615789854	8.756818794	9.327674302	9.579234717	9.350563935	9.552434635	7.894992382	7.679192446	9.127324957	9.034075233	9.715937489	9.611418335	10.16652834	10.41641542	9.154670523	9.235723784	9.539276977	9.667020416	9.674650534	10.00209067	9.920077101	10.2728049	10.58032312	10.3116905	10.43493705	10.2386196	9.353313527	9.677399087	10.04602309	10.9256518	10.14699128	10.72243609	9.406769233	9.284708209	9.601093856	10.04670365	10.34709054	9.808077471	10.90008191	10.81264431	10.6950662	10.88345347	11.00193021	10.65648023	10.83264684	10.90496779	10.70704431	11.07036191	11.34396807	10.93866665	9.040808414	9.442026283	9.712889358	9.693903117	9.871832469	9.946708589	9.279161269	9.855297472	9.66815905	9.985940664	9.761480577	9.696394334	9.091589826	9.00797497	9.592706638	9.974323746	9.369822098	8.973369264	10.1109357	9.683682072	9.093930988	9.063212304	9.390704591	9.884292496	9.228418574	8.992608546	9.675952692	9.781678312
AT5G21120	4.808905238	4.932213609	4.832771837	4.821630931	5.252188127	5.227802185	4.834654274	4.784933592	5.116933762	5.088122018	4.598398578	4.958786802	4.893589562	4.937950743	5.090597168	4.99841552	5.188149565	5.054786593	5.133029037	4.698686835	4.905556864	5.002106031	4.952625493	4.600647092	5.383454312	5.214153591	4.602288517	4.735580351	5.067969771	5.156252028	5.118572358	5.176447593	5.850343284	5.655963554	6.10215727	5.852912555	5.153735653	5.037415571	5.481518983	5.215121754	6.122454357	6.021453314	5.069374853	5.10813605	5.316854531	5.495303165	5.253029934	5.981167118	5.861054843	5.131022293	5.390764259	5.125066441	5.399903832	4.870746449	4.891356827	5.516116635	5.946394445	5.287103947	5.921818379	5.47482047	5.515828273	5.329045147	5.103504201	4.836063524	5.560924323	4.973069538	4.864884917	5.009923498	6.03315048	6.102508356	5.444250432	5.025850906	4.984065301	5.221658777	4.909614885	4.890186636	5.328492737	5.003023314	4.995955364	5.248955873	4.623918847	4.923012064	4.767903217	4.429727751	4.400837908	4.572492444	4.992486537	4.33898262	4.911988342	4.705300687	4.88172214	4.40544898	4.988020959	5.512967823	4.562238968	4.870232666	4.877992633	4.708548796	4.894389101	4.61800994	4.59008801	4.640594776	4.519756063	4.771697586	4.722343847	4.830420341	4.875377342	5.34694317
